Tarih,İzmir,Aliağa,Çeşme,Bergama,Manisa,Akhisar,Salihli,Çiğli,Menderes,Alaşehir,Demirci,Güzelyalı,Kula,Ödemiş,Soma,Urla
2021-11-28 21:00:00,0.008,0.007,0.012,0.008,0.006,0.006,0.006,0.008,0.008,0.006,0.006,0.008,0.006,0.007,0.006,0.01
2021-11-28 22:00:00,0.008,0.007,0.012,0.008,0.006,0.006,0.006,0.008,0.008,0.006,0.006,0.008,0.006,0.007,0.006,0.01
2021-11-28 23:00:00,0.008,0.007,0.012,0.008,0.006,0.006,0.006,0.008,0.008,0.006,0.006,0.008,0.006,0.007,0.006,0.01
2021-11-29 00:00:00,0.008,0.008,0.012,0.008,0.006,0.006,0.006,0.008,0.008,0.006,0.006,0.008,0.006,0.007,0.006,0.01
2021-11-29 01:00:00,0.008,0.008,0.012,0.008,0.006,0.006,0.006,0.009,0.008,0.006,0.006,0.008,0.006,0.007,0.006,0.01
2021-11-29 02:00:00,0.008,0.008,0.012,0.009,0.006,0.007,0.007,0.009,0.008,0.006,0.007,0.008,0.007,0.007,0.006,0.01
2021-11-29 03:00:00,0.008,0.008,0.012,0.009,0.006,0.006,0.007,0.009,0.008,0.006,0.007,0.008,0.007,0.007,0.006,0.01
2021-11-29 04:00:00,0.008,0.008,0.012,0.009,0.007,0.007,0.007,0.009,0.008,0.006,0.007,0.008,0.006,0.007,0.006,0.01
2021-11-29 05:00:00,0.008,0.008,0.012,0.009,0.007,0.007,0.007,0.009,0.008,0.006,0.007,0.008,0.006,0.007,0.006,0.01
2021-11-29 06:00:00,0.008,0.008,0.012,0.009,0.007,0.007,0.007,0.009,0.009,0.006,0.007,0.008,0.006,0.007,0.006,0.011
2021-11-29 07:00:00,0.009,0.008,0.012,0.009,0.007,0.007,0.008,0.009,0.009,0.006,0.007,0.009,0.006,0.007,0.007,0.011
2021-11-29 08:00:00,0.009,0.009,0.012,0.009,0.008,0.007,0.008,0.009,0.009,0.006,0.007,0.009,0.007,0.008,0.007,0.011
2021-11-29 09:00:00,0.009,0.009,0.013,0.01,0.008,0.008,0.008,0.009,0.009,0.006,0.007,0.009,0.007,0.008,0.008,0.011
2021-11-29 10:00:00,0.01,0.009,0.012,0.01,0.008,0.008,0.009,0.009,0.01,0.007,0.007,0.01,0.007,0.008,0.008,0.011
2021-11-29 11:00:00,0.01,0.009,0.012,0.01,0.009,0.008,0.01,0.01,0.01,0.008,0.008,0.01,0.007,0.009,0.008,0.011
2021-11-29 12:00:00,0.011,0.01,0.012,0.01,0.009,0.009,0.011,0.01,0.011,0.008,0.008,0.011,0.008,0.009,0.009,0.011
2021-11-29 13:00:00,0.011,0.009,0.012,0.009,0.009,0.009,0.012,0.01,0.011,0.009,0.009,0.011,0.008,0.009,0.009,0.011
2021-11-29 14:00:00,0.011,0.009,0.012,0.009,0.01,0.01,0.012,0.01,0.01,0.01,0.009,0.011,0.008,0.01,0.009,0.011
2021-11-29 15:00:00,0.011,0.011,0.012,0.01,0.011,0.011,0.01,0.012,0.011,0.008,0.009,0.011,0.008,0.01,0.01,0.011
2021-11-29 16:00:00,0.011,0.011,0.012,0.01,0.01,0.011,0.011,0.011,0.011,0.008,0.009,0.011,0.008,0.01,0.01,0.011
2021-11-29 17:00:00,0.01,0.01,0.012,0.01,0.01,0.011,0.011,0.011,0.011,0.009,0.009,0.01,0.008,0.01,0.01,0.011
2021-11-29 18:00:00,0.01,0.01,0.012,0.01,0.01,0.011,0.011,0.01,0.01,0.009,0.009,0.01,0.008,0.01,0.01,0.011
2021-11-29 19:00:00,0.01,0.01,0.012,0.009,0.009,0.01,0.011,0.01,0.01,0.01,0.009,0.01,0.008,0.01,0.009,0.011
2021-11-29 20:00:00,0.01,0.009,0.012,0.009,0.009,0.01,0.011,0.01,0.01,0.01,0.009,0.01,0.009,0.009,0.009,0.01
2021-11-29 21:00:00,0.009,0.009,0.011,0.008,0.009,0.01,0.01,0.009,0.01,0.01,0.009,0.009,0.009,0.009,0.009,0.009
2021-11-29 22:00:00,0.009,0.009,0.011,0.008,0.008,0.009,0.01,0.009,0.009,0.009,0.008,0.009,0.009,0.009,0.008,0.009
2021-11-29 23:00:00,0.008,0.008,0.011,0.008,0.007,0.009,0.01,0.009,0.009,0.009,0.008,0.008,0.009,0.008,0.008,0.009
2021-11-30 00:00:00,0.008,0.008,0.011,0.009,0.007,0.008,0.009,0.008,0.008,0.008,0.008,0.008,0.009,0.008,0.008,0.009
2021-11-30 01:00:00,0.008,0.008,0.011,0.008,0.007,0.008,0.009,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.009
2021-11-30 02:00:00,0.008,0.008,0.011,0.008,0.006,0.008,0.008,0.008,0.008,0.008,0.007,0.008,0.008,0.008,0.007,0.009
2021-11-30 03:00:00,0.008,0.008,0.011,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.009
2021-11-30 04:00:00,0.008,0.008,0.011,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.007,0.008,0.008,0.008,0.007,0.009
2021-11-30 05:00:00,0.008,0.008,0.011,0.008,0.007,0.008,0.008,0.008,0.008,0.008,0.007,0.008,0.008,0.008,0.007,0.009
2021-11-30 06:00:00,0.008,0.008,0.012,0.008,0.007,0.008,0.008,0.009,0.008,0.008,0.007,0.008,0.008,0.008,0.007,0.009
2021-11-30 07:00:00,0.008,0.008,0.011,0.008,0.007,0.008,0.008,0.009,0.008,0.008,0.007,0.008,0.008,0.007,0.007,0.009
2021-11-30 08:00:00,0.008,0.008,0.011,0.008,0.007,0.008,0.008,0.009,0.008,0.008,0.007,0.008,0.008,0.007,0.008,0.009
2021-11-30 09:00:00,0.008,0.009,0.011,0.008,0.008,0.008,0.008,0.009,0.008,0.008,0.007,0.008,0.008,0.007,0.008,0.009
2021-11-30 10:00:00,0.008,0.009,0.011,0.009,0.007,0.008,0.008,0.009,0.009,0.008,0.007,0.008,0.008,0.007,0.008,0.009
2021-11-30 11:00:00,0.008,0.009,0.011,0.009,0.007,0.008,0.008,0.009,0.009,0.008,0.007,0.008,0.008,0.007,0.008,0.009
2021-11-30 12:00:00,0.008,0.008,0.011,0.009,0.007,0.008,0.009,0.009,0.009,0.008,0.007,0.008,0.008,0.007,0.008,0.009
2021-11-30 13:00:00,0.008,0.009,0.011,0.009,0.007,0.008,0.009,0.009,0.009,0.008,0.006,0.008,0.007,0.007,0.008,0.009
2021-11-30 14:00:00,0.008,0.009,0.011,0.008,0.006,0.008,0.008,0.009,0.008,0.007,0.006,0.008,0.007,0.007,0.008,0.009
2021-11-30 15:00:00,0.007,0.009,0.011,0.008,0.006,0.008,0.008,0.008,0.008,0.007,0.006,0.007,0.007,0.007,0.008,0.009
2021-11-30 16:00:00,0.007,0.008,0.011,0.008,0.006,0.008,0.008,0.008,0.008,0.007,0.006,0.007,0.007,0.007,0.007,0.009
2021-11-30 17:00:00,0.007,0.008,0.011,0.007,0.006,0.007,0.008,0.007,0.007,0.006,0.006,0.007,0.006,0.007,0.007,0.008
2021-11-30 18:00:00,0.007,0.008,0.01,0.007,0.006,0.007,0.007,0.007,0.007,0.006,0.006,0.007,0.006,0.006,0.006,0.008
2021-11-30 19:00:00,0.006,0.008,0.01,0.007,0.006,0.007,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.008
2021-11-30 20:00:00,0.006,0.008,0.01,0.006,0.006,0.006,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.008
2021-11-30 21:00:00,0.006,0.008,0.01,0.006,0.006,0.006,0.007,0.006,0.006,0.005,0.006,0.006,0.006,0.006,0.006,0.008
2021-11-30 22:00:00,0.006,0.007,0.01,0.006,0.006,0.006,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007
2021-11-30 23:00:00,0.006,0.007,0.01,0.006,0.006,0.006,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007
2021-12-01 00:00:00,0.006,0.007,0.01,0.006,0.006,0.006,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007
2021-12-01 01:00:00,0.006,0.007,0.01,0.006,0.005,0.006,0.006,0.005,0.005,0.006,0.005,0.006,0.006,0.006,0.006,0.007
2021-12-01 02:00:00,0.006,0.006,0.01,0.005,0.005,0.006,0.006,0.005,0.005,0.005,0.005,0.006,0.005,0.005,0.006,0.007
2021-12-01 03:00:00,0.005,0.006,0.01,0.005,0.004,0.005,0.006,0.005,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.006
2021-12-01 04:00:00,0.005,0.006,0.01,0.005,0.004,0.005,0.006,0.005,0.004,0.005,0.005,0.005,0.005,0.004,0.005,0.006
2021-12-01 05:00:00,0.005,0.006,0.01,0.005,0.004,0.005,0.005,0.005,0.004,0.004,0.005,0.005,0.005,0.004,0.005,0.007
2021-12-01 06:00:00,0.005,0.006,0.01,0.005,0.004,0.004,0.005,0.006,0.004,0.004,0.005,0.005,0.005,0.004,0.005,0.007
2021-12-01 07:00:00,0.005,0.006,0.01,0.005,0.004,0.004,0.005,0.005,0.005,0.004,0.005,0.005,0.005,0.004,0.005,0.007
2021-12-01 08:00:00,0.005,0.006,0.01,0.005,0.004,0.004,0.005,0.005,0.005,0.004,0.005,0.005,0.004,0.004,0.005,0.007
2021-12-01 09:00:00,0.005,0.006,0.01,0.005,0.004,0.004,0.005,0.005,0.005,0.004,0.005,0.005,0.004,0.004,0.004,0.007
2021-12-01 10:00:00,0.005,0.006,0.01,0.006,0.005,0.005,0.006,0.005,0.005,0.004,0.005,0.005,0.005,0.004,0.005,0.007
2021-12-01 11:00:00,0.006,0.007,0.01,0.006,0.005,0.005,0.006,0.006,0.006,0.005,0.005,0.006,0.005,0.005,0.005,0.007
2021-12-01 12:00:00,0.006,0.007,0.01,0.007,0.005,0.006,0.007,0.007,0.006,0.005,0.005,0.006,0.005,0.006,0.006,0.007
2021-12-01 13:00:00,0.006,0.007,0.01,0.007,0.005,0.006,0.007,0.006,0.006,0.005,0.005,0.006,0.005,0.006,0.006,0.007
2021-12-01 14:00:00,0.006,0.006,0.01,0.007,0.005,0.006,0.007,0.006,0.006,0.005,0.005,0.006,0.005,0.006,0.006,0.007
2021-12-01 15:00:00,0.005,0.006,0.01,0.006,0.004,0.006,0.007,0.006,0.004,0.005,0.005,0.005,0.005,0.006,0.004,0.006
2021-12-01 16:00:00,0.005,0.006,0.01,0.006,0.004,0.006,0.006,0.005,0.004,0.005,0.005,0.005,0.005,0.006,0.004,0.006
2021-12-01 17:00:00,0.005,0.006,0.01,0.006,0.004,0.005,0.006,0.005,0.004,0.005,0.004,0.005,0.005,0.005,0.004,0.006
2021-12-01 18:00:00,0.005,0.006,0.01,0.005,0.004,0.005,0.006,0.005,0.004,0.005,0.004,0.005,0.004,0.005,0.004,0.006
2021-12-01 19:00:00,0.005,0.006,0.01,0.005,0.004,0.005,0.005,0.005,0.004,0.004,0.004,0.005,0.004,0.004,0.004,0.006
2021-12-01 20:00:00,0.005,0.006,0.01,0.005,0.004,0.004,0.005,0.005,0.004,0.004,0.004,0.005,0.004,0.004,0.004,0.006
2021-12-01 21:00:00,0.005,0.006,0.01,0.005,0.004,0.004,0.005,0.004,0.004,0.004,0.003,0.005,0.004,0.004,0.004,0.006
2021-12-01 22:00:00,0.004,0.005,0.01,0.005,0.004,0.004,0.005,0.004,0.004,0.004,0.003,0.004,0.004,0.004,0.004,0.006
2021-12-01 23:00:00,0.004,0.005,0.01,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.003,0.004,0.004,0.004,0.004,0.007
2021-12-02 00:00:00,0.004,0.005,0.01,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.003,0.004,0.004,0.004,0.004,0.007
2021-12-02 01:00:00,0.004,0.005,0.01,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.003,0.004,0.003,0.004,0.004,0.007
2021-12-02 02:00:00,0.004,0.005,0.01,0.004,0.004,0.003,0.004,0.004,0.004,0.004,0.003,0.004,0.003,0.004,0.004,0.007
2021-12-02 03:00:00,0.004,0.005,0.01,0.004,0.004,0.003,0.004,0.004,0.004,0.004,0.003,0.004,0.003,0.004,0.004,0.007
2021-12-02 04:00:00,0.004,0.005,0.01,0.004,0.004,0.003,0.004,0.004,0.003,0.004,0.003,0.004,0.003,0.004,0.003,0.007
2021-12-02 05:00:00,0.004,0.005,0.01,0.004,0.004,0.003,0.004,0.004,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.007
2021-12-02 06:00:00,0.004,0.005,0.01,0.004,0.003,0.003,0.004,0.004,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.007
2021-12-02 07:00:00,0.004,0.005,0.01,0.004,0.003,0.003,0.004,0.004,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.007
2021-12-02 08:00:00,0.004,0.005,0.01,0.004,0.003,0.003,0.004,0.004,0.003,0.003,0.003,0.004,0.003,0.004,0.003,0.007
2021-12-02 09:00:00,0.004,0.005,0.01,0.004,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.004,0.003,0.004,0.003,0.007
2021-12-02 10:00:00,0.004,0.005,0.01,0.004,0.003,0.004,0.004,0.004,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.007
2021-12-02 11:00:00,0.004,0.005,0.01,0.005,0.003,0.004,0.005,0.004,0.003,0.004,0.004,0.004,0.004,0.005,0.004,0.007
2021-12-02 12:00:00,0.005,0.005,0.01,0.005,0.003,0.005,0.006,0.005,0.004,0.005,0.005,0.005,0.005,0.005,0.004,0.007
2021-12-02 13:00:00,0.005,0.005,0.01,0.005,0.004,0.005,0.006,0.005,0.004,0.005,0.005,0.005,0.005,0.005,0.004,0.007
2021-12-02 14:00:00,0.005,0.006,0.01,0.006,0.004,0.005,0.006,0.005,0.004,0.005,0.005,0.005,0.005,0.005,0.004,0.008
2021-12-02 15:00:00,0.005,0.006,0.011,0.006,0.005,0.005,0.007,0.005,0.005,0.006,0.005,0.005,0.005,0.004,0.003,0.008
2021-12-02 16:00:00,0.006,0.006,0.01,0.006,0.005,0.005,0.006,0.006,0.005,0.005,0.005,0.006,0.005,0.005,0.004,0.008
2021-12-02 17:00:00,0.006,0.007,0.01,0.006,0.006,0.005,0.006,0.006,0.006,0.005,0.005,0.006,0.004,0.005,0.004,0.008
2021-12-02 18:00:00,0.007,0.007,0.01,0.006,0.006,0.005,0.005,0.006,0.006,0.005,0.004,0.007,0.004,0.005,0.004,0.008
2021-12-02 19:00:00,0.007,0.007,0.011,0.006,0.006,0.005,0.005,0.006,0.007,0.005,0.004,0.007,0.004,0.005,0.005,0.008
2021-12-02 20:00:00,0.007,0.007,0.011,0.006,0.006,0.005,0.005,0.007,0.007,0.005,0.004,0.007,0.004,0.006,0.005,0.009
2021-12-02 21:00:00,0.008,0.007,0.011,0.006,0.007,0.006,0.005,0.007,0.008,0.005,0.005,0.008,0.004,0.006,0.005,0.009
2021-12-02 22:00:00,0.008,0.008,0.011,0.007,0.007,0.006,0.005,0.008,0.008,0.005,0.005,0.008,0.004,0.006,0.005,0.009
2021-12-02 23:00:00,0.008,0.008,0.011,0.008,0.007,0.007,0.005,0.008,0.008,0.005,0.005,0.008,0.005,0.006,0.006,0.01
2021-12-03 00:00:00,0.008,0.009,0.011,0.008,0.008,0.007,0.005,0.009,0.009,0.005,0.006,0.008,0.005,0.006,0.006,0.01
2021-12-03 01:00:00,0.008,0.009,0.011,0.008,0.008,0.007,0.005,0.009,0.009,0.005,0.006,0.008,0.005,0.006,0.006,0.01
2021-12-03 02:00:00,0.008,0.009,0.011,0.008,0.008,0.007,0.005,0.009,0.008,0.005,0.006,0.008,0.005,0.006,0.007,0.01
2021-12-03 03:00:00,0.008,0.008,0.011,0.008,0.008,0.007,0.005,0.009,0.008,0.005,0.006,0.008,0.006,0.007,0.007,0.009
2021-12-03 04:00:00,0.008,0.008,0.011,0.008,0.008,0.007,0.005,0.009,0.008,0.005,0.006,0.008,0.006,0.006,0.007,0.01
2021-12-03 05:00:00,0.008,0.009,0.012,0.008,0.008,0.007,0.005,0.009,0.008,0.005,0.006,0.008,0.005,0.006,0.007,0.01
2021-12-03 06:00:00,0.008,0.009,0.012,0.008,0.008,0.007,0.006,0.009,0.008,0.005,0.006,0.008,0.005,0.006,0.007,0.01
2021-12-03 07:00:00,0.008,0.009,0.011,0.009,0.008,0.007,0.005,0.009,0.008,0.005,0.006,0.008,0.005,0.006,0.007,0.01
2021-12-03 08:00:00,0.008,0.009,0.011,0.009,0.008,0.007,0.005,0.009,0.008,0.005,0.006,0.008,0.005,0.006,0.007,0.01
2021-12-03 09:00:00,0.008,0.009,0.011,0.009,0.008,0.007,0.005,0.009,0.008,0.005,0.006,0.008,0.005,0.006,0.007,0.01
2021-12-03 10:00:00,0.008,0.009,0.011,0.009,0.007,0.007,0.006,0.009,0.008,0.006,0.006,0.008,0.005,0.006,0.007,0.01
2021-12-03 11:00:00,0.008,0.009,0.011,0.009,0.007,0.007,0.007,0.009,0.008,0.006,0.007,0.008,0.005,0.006,0.007,0.01
2021-12-03 12:00:00,0.008,0.008,0.011,0.009,0.007,0.007,0.008,0.009,0.008,0.006,0.007,0.008,0.006,0.006,0.007,0.01
2021-12-03 13:00:00,0.008,0.008,0.011,0.009,0.007,0.007,0.008,0.009,0.008,0.006,0.007,0.008,0.006,0.007,0.007,0.01
2021-12-03 14:00:00,0.008,0.008,0.011,0.009,0.007,0.007,0.008,0.009,0.008,0.007,0.007,0.008,0.006,0.007,0.007,0.01
2021-12-03 15:00:00,0.009,0.008,0.011,0.009,0.007,0.007,0.009,0.009,0.008,0.007,0.008,0.009,0.007,0.007,0.007,0.009
2021-12-03 16:00:00,0.009,0.008,0.011,0.008,0.007,0.007,0.008,0.009,0.008,0.007,0.007,0.009,0.006,0.007,0.007,0.01
2021-12-03 17:00:00,0.009,0.008,0.011,0.008,0.007,0.007,0.007,0.009,0.009,0.006,0.007,0.009,0.006,0.007,0.007,0.01
2021-12-03 18:00:00,0.009,0.008,0.012,0.008,0.007,0.007,0.007,0.009,0.009,0.006,0.007,0.009,0.006,0.007,0.007,0.01
2021-12-03 19:00:00,0.009,0.009,0.012,0.008,0.008,0.007,0.007,0.009,0.009,0.006,0.007,0.009,0.006,0.007,0.007,0.01
2021-12-03 20:00:00,0.009,0.009,0.012,0.009,0.008,0.007,0.006,0.009,0.009,0.006,0.006,0.009,0.005,0.007,0.008,0.01
2021-12-03 21:00:00,0.009,0.009,0.012,0.009,0.008,0.007,0.006,0.009,0.009,0.006,0.006,0.009,0.005,0.007,0.008,0.01
2021-12-03 22:00:00,0.009,0.009,0.012,0.009,0.008,0.007,0.006,0.009,0.009,0.006,0.006,0.009,0.006,0.007,0.008,0.01
2021-12-03 23:00:00,0.009,0.009,0.012,0.009,0.008,0.007,0.006,0.009,0.009,0.006,0.006,0.009,0.006,0.007,0.008,0.01
2021-12-04 00:00:00,0.009,0.009,0.012,0.009,0.008,0.007,0.006,0.009,0.009,0.007,0.006,0.009,0.006,0.007,0.008,0.01
2021-12-04 01:00:00,0.009,0.009,0.012,0.009,0.008,0.007,0.006,0.009,0.009,0.007,0.007,0.009,0.007,0.007,0.008,0.01
2021-12-04 02:00:00,0.009,0.009,0.012,0.009,0.008,0.007,0.006,0.009,0.009,0.007,0.007,0.009,0.007,0.007,0.008,0.01
2021-12-04 03:00:00,0.009,0.009,0.012,0.008,0.008,0.007,0.006,0.009,0.009,0.007,0.007,0.009,0.007,0.007,0.008,0.01
2021-12-04 04:00:00,0.009,0.009,0.012,0.008,0.008,0.007,0.006,0.009,0.009,0.007,0.007,0.009,0.007,0.007,0.008,0.01
2021-12-04 05:00:00,0.009,0.009,0.012,0.008,0.008,0.006,0.006,0.009,0.009,0.007,0.007,0.009,0.007,0.007,0.008,0.01
2021-12-04 06:00:00,0.009,0.009,0.012,0.008,0.008,0.006,0.006,0.009,0.009,0.007,0.007,0.009,0.007,0.007,0.008,0.01
2021-12-04 07:00:00,0.009,0.009,0.012,0.009,0.008,0.007,0.007,0.009,0.009,0.007,0.007,0.009,0.007,0.007,0.008,0.01
2021-12-04 08:00:00,0.009,0.009,0.012,0.009,0.008,0.007,0.007,0.009,0.009,0.007,0.007,0.009,0.007,0.007,0.008,0.01
2021-12-04 09:00:00,0.009,0.009,0.012,0.009,0.008,0.008,0.007,0.009,0.009,0.007,0.007,0.009,0.008,0.008,0.008,0.01
2021-12-04 10:00:00,0.009,0.009,0.012,0.009,0.008,0.008,0.008,0.009,0.009,0.007,0.007,0.009,0.008,0.008,0.008,0.01
2021-12-04 11:00:00,0.009,0.009,0.012,0.009,0.008,0.008,0.009,0.009,0.009,0.007,0.007,0.009,0.008,0.008,0.008,0.01
2021-12-04 12:00:00,0.009,0.009,0.012,0.009,0.008,0.009,0.01,0.009,0.009,0.007,0.007,0.009,0.008,0.008,0.008,0.01
2021-12-04 13:00:00,0.009,0.01,0.012,0.009,0.009,0.009,0.009,0.009,0.009,0.007,0.007,0.009,0.008,0.008,0.009,0.01
2021-12-04 14:00:00,0.009,0.01,0.012,0.009,0.009,0.009,0.009,0.009,0.009,0.007,0.008,0.009,0.008,0.008,0.009,0.01
2021-12-04 15:00:00,0.009,0.01,0.012,0.009,0.009,0.009,0.01,0.009,0.009,0.008,0.008,0.009,0.008,0.008,0.009,0.01
2021-12-04 16:00:00,0.009,0.01,0.012,0.009,0.009,0.009,0.01,0.009,0.009,0.008,0.008,0.009,0.008,0.008,0.009,0.01
2021-12-04 17:00:00,0.009,0.01,0.012,0.009,0.009,0.009,0.01,0.009,0.009,0.008,0.008,0.009,0.008,0.008,0.009,0.01
2021-12-04 18:00:00,0.009,0.01,0.012,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.007,0.009,0.008,0.008,0.009,0.01
2021-12-04 19:00:00,0.009,0.009,0.011,0.009,0.008,0.009,0.009,0.009,0.009,0.008,0.007,0.009,0.008,0.008,0.009,0.01
2021-12-04 20:00:00,0.009,0.009,0.011,0.009,0.008,0.009,0.009,0.009,0.009,0.008,0.007,0.009,0.008,0.008,0.008,0.01
2021-12-04 21:00:00,0.009,0.009,0.011,0.009,0.008,0.008,0.009,0.009,0.009,0.008,0.007,0.009,0.008,0.008,0.008,0.01
2021-12-04 22:00:00,0.009,0.009,0.011,0.009,0.008,0.008,0.008,0.009,0.009,0.008,0.007,0.009,0.008,0.008,0.008,0.01
2021-12-04 23:00:00,0.009,0.009,0.011,0.009,0.008,0.008,0.008,0.009,0.009,0.008,0.007,0.009,0.008,0.008,0.008,0.01
2021-12-05 00:00:00,0.009,0.009,0.011,0.009,0.008,0.008,0.008,0.009,0.009,0.008,0.007,0.009,0.008,0.008,0.008,0.01
2021-12-05 01:00:00,0.009,0.009,0.011,0.009,0.008,0.008,0.008,0.009,0.009,0.008,0.006,0.009,0.007,0.008,0.008,0.01
2021-12-05 02:00:00,0.009,0.009,0.011,0.009,0.008,0.007,0.008,0.009,0.009,0.008,0.006,0.009,0.007,0.008,0.008,0.01
2021-12-05 03:00:00,0.008,0.009,0.012,0.009,0.007,0.007,0.007,0.008,0.009,0.007,0.006,0.008,0.007,0.008,0.008,0.01
2021-12-05 04:00:00,0.008,0.009,0.011,0.008,0.007,0.007,0.007,0.008,0.008,0.007,0.006,0.008,0.007,0.007,0.008,0.009
2021-12-05 05:00:00,0.008,0.008,0.011,0.008,0.007,0.006,0.007,0.008,0.007,0.007,0.006,0.008,0.006,0.007,0.007,0.009
2021-12-05 06:00:00,0.007,0.008,0.011,0.008,0.007,0.006,0.007,0.007,0.007,0.007,0.006,0.007,0.006,0.006,0.007,0.009
2021-12-05 07:00:00,0.007,0.008,0.011,0.008,0.007,0.006,0.006,0.007,0.007,0.006,0.006,0.007,0.006,0.006,0.007,0.009
2021-12-05 08:00:00,0.007,0.008,0.011,0.007,0.007,0.006,0.006,0.007,0.007,0.006,0.005,0.007,0.006,0.006,0.007,0.009
2021-12-05 09:00:00,0.007,0.007,0.011,0.007,0.007,0.006,0.006,0.007,0.007,0.006,0.005,0.007,0.006,0.006,0.007,0.009
2021-12-05 10:00:00,0.008,0.008,0.011,0.008,0.008,0.007,0.007,0.008,0.008,0.007,0.006,0.008,0.007,0.007,0.007,0.009
2021-12-05 11:00:00,0.009,0.009,0.012,0.008,0.008,0.008,0.008,0.009,0.009,0.007,0.007,0.009,0.008,0.008,0.008,0.01
2021-12-05 12:00:00,0.009,0.01,0.012,0.009,0.009,0.009,0.01,0.01,0.01,0.008,0.008,0.009,0.009,0.009,0.009,0.011
2021-12-05 13:00:00,0.009,0.01,0.012,0.009,0.009,0.009,0.01,0.01,0.01,0.009,0.008,0.009,0.009,0.009,0.009,0.011
2021-12-05 14:00:00,0.009,0.01,0.012,0.01,0.009,0.009,0.011,0.01,0.01,0.009,0.008,0.009,0.009,0.009,0.009,0.011
2021-12-05 15:00:00,0.01,0.01,0.012,0.01,0.01,0.01,0.011,0.01,0.01,0.009,0.008,0.01,0.009,0.01,0.01,0.011
2021-12-05 16:00:00,0.009,0.01,0.012,0.01,0.009,0.009,0.01,0.01,0.01,0.009,0.008,0.009,0.009,0.009,0.009,0.011
2021-12-05 17:00:00,0.009,0.009,0.012,0.009,0.009,0.009,0.01,0.009,0.009,0.008,0.008,0.009,0.008,0.008,0.008,0.01
2021-12-05 18:00:00,0.009,0.009,0.011,0.008,0.008,0.008,0.009,0.009,0.008,0.008,0.007,0.009,0.008,0.008,0.008,0.01
2021-12-05 19:00:00,0.009,0.009,0.011,0.008,0.008,0.008,0.008,0.009,0.008,0.008,0.007,0.009,0.007,0.008,0.007,0.01
2021-12-05 20:00:00,0.009,0.008,0.011,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.009,0.007,0.008,0.007,0.01
2021-12-05 21:00:00,0.009,0.008,0.011,0.007,0.008,0.007,0.007,0.008,0.008,0.007,0.007,0.009,0.007,0.008,0.007,0.01
2021-12-05 22:00:00,0.009,0.008,0.011,0.007,0.008,0.007,0.007,0.008,0.008,0.007,0.007,0.009,0.007,0.008,0.007,0.01
2021-12-05 23:00:00,0.009,0.008,0.011,0.007,0.008,0.008,0.007,0.008,0.009,0.007,0.007,0.009,0.006,0.008,0.008,0.01
2021-12-06 00:00:00,0.009,0.008,0.011,0.007,0.008,0.008,0.006,0.009,0.009,0.007,0.008,0.009,0.006,0.008,0.008,0.01
2021-12-06 01:00:00,0.009,0.009,0.011,0.007,0.008,0.007,0.007,0.009,0.009,0.007,0.008,0.009,0.006,0.008,0.008,0.01
2021-12-06 02:00:00,0.009,0.009,0.011,0.008,0.009,0.007,0.007,0.009,0.009,0.007,0.008,0.009,0.006,0.008,0.008,0.01
2021-12-06 03:00:00,0.009,0.008,0.011,0.007,0.009,0.007,0.007,0.009,0.009,0.007,0.008,0.009,0.007,0.008,0.008,0.01
2021-12-06 04:00:00,0.009,0.008,0.011,0.008,0.009,0.007,0.007,0.009,0.009,0.007,0.007,0.009,0.007,0.008,0.008,0.01
2021-12-06 05:00:00,0.009,0.008,0.011,0.008,0.009,0.008,0.007,0.009,0.009,0.007,0.007,0.009,0.007,0.007,0.008,0.01
2021-12-06 06:00:00,0.009,0.008,0.011,0.008,0.009,0.008,0.007,0.008,0.008,0.007,0.007,0.009,0.007,0.007,0.008,0.01
2021-12-06 07:00:00,0.009,0.008,0.011,0.008,0.009,0.008,0.006,0.008,0.008,0.007,0.007,0.009,0.007,0.007,0.008,0.01
2021-12-06 08:00:00,0.008,0.008,0.011,0.008,0.009,0.008,0.006,0.008,0.008,0.007,0.007,0.008,0.007,0.007,0.008,0.01
